profile id;profile name;trajectory id;timestamp;latitude;longitude;type
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:19:48.842580578;47,489745;19,036515;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:19:52.372319481;47,489790;19,036558;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:20:38.089008875;47,490144;19,037441;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:02.854828031;47,490318;19,037934;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:26.472110949;47,490460;19,038421;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:30.392521411;47,490513;19,038381;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:36.016229482;47,490595;19,038346;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:36.844484151;47,490606;19,038337;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:41.283765298;47,490668;19,038376;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:50.478614183;47,490766;19,038523;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:55.093515531;47,490794;19,038618;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:21:57.392566822;47,490805;19,038667;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:22:32.173354582;47,491083;19,039331;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:23:16.133246376;47,491318;19,040255;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:23:36.491075733;47,491386;19,040701;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:23:47.922836536;47,491442;19,040944;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:23:56.240021861;47,491506;19,041105;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:24:25.908941991;47,491750;19,041665;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:24:39.750855635;47,491862;19,041928;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:24:42.195158782;47,491880;19,041976;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:24:53.252034038;47,491809;19,042201;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:24:54.101992682;47,491821;19,042208;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:24:58.322461231;47,491877;19,042254;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:01.593304134;47,491921;19,042288;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:09.500932559;47,492041;19,042287;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:10.884556448;47,492059;19,042303;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:12.923958470;47,492084;19,042330;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:14.221865582;47,492100;19,042347;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:31.307843380;47,492299;19,042593;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:33.352555061;47,492330;19,042591;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:35.511274331;47,492354;19,042558;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:38.734240704;47,492390;19,042607;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:42.163165165;47,492436;19,042643;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:44.609775857;47,492424;19,042695;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:47.549165917;47,492425;19,042761;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:49.051458779;47,492434;19,042792;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:25:55.201250521;47,492503;19,042885;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:26:04.580435613;47,492626;19,042991;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:26:09.570893997;47,492697;19,043030;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:26:17.988921566;47,492822;19,043069;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:26:28.616534719;47,492982;19,043099;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:26:59.414543436;47,493448;19,043152;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:27:28.364232432;47,493887;19,043177;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:27:58.932536771;47,494341;19,043036;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:28:40.941791675;47,494939;19,042709;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:29:12.980870185;47,495403;19,042494;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:29:17.328457917;47,495466;19,042465;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:29:23.636858276;47,495557;19,042421;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:29:35.293813741;47,495725;19,042339;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:29:39.489604878;47,495782;19,042297;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:30:10.342541567;47,496198;19,041979;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:30:46.561627981;47,496659;19,041536;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:30:59.274105591;47,496814;19,041366;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:31:30.666063952;47,497222;19,041002;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:31:52.791613232;47,497526;19,040791;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:32:24.944795474;47,497982;19,040534;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:32:26.910957868;47,497968;19,040495;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:32:32.663851934;47,498047;19,040440;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:32:40.161533248;47,498106;19,040296;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:32:44.665619714;47,498142;19,040210;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:32:50.401915422;47,498170;19,040088;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:32:53.988034024;47,498224;19,040078;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:01.698808849;47,498339;19,040046;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:06.170925054;47,498406;19,040030;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:11.976278357;47,498479;19,040103;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:19.293468434;47,498576;19,040183;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:23.160919785;47,498632;19,040209;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:27.476180629;47,498619;19,040304;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:30.626517116;47,498612;19,040374;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:33.884194737;47,498643;19,040431;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:37.325582108;47,498679;19,040487;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:42.853821769;47,498742;19,040405;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:44.229451387;47,498747;19,040435;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:33:49.568833124;47,498770;19,040550;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:04.692837374;47,498839;19,040874;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:05.262475305;47,498842;19,040886;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:05.916349119;47,498845;19,040900;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:08.299744984;47,498856;19,040951;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:10.371323559;47,498864;19,040996;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:14.867556011;47,498883;19,041093;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:20.062323339;47,498959;19,041062;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:34:32.094802200;47,499135;19,040990;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:35:29.764655354;47,499982;19,040664;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:35:32.300011337;47,499989;19,040720;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:35:35.822743135;47,499998;19,040798;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:35:42.551172025;47,500097;19,040761;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:39:14.669086514;47,500517;19,045485;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:39:23.286467775;47,500542;19,045675;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:39:27.786786457;47,500552;19,045775;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:39:36.324829795;47,500679;19,045737;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:39:43.214915680;47,500783;19,045721;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:40:01.703032641;47,501060;19,045655;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:40:10.188586014;47,501182;19,045594;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:40:16.175222507;47,501271;19,045567;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:40:31.493847754;47,501501;19,045517;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:42:23.698330584;47,503171;19,045025;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:42:25.433968482;47,503194;19,045006;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:42:31.480435562;47,503209;19,045140;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:42:55.965563085;47,503574;19,045037;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:43:04.033821802;47,503694;19,045073;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:43:44.315210693;47,504301;19,044966;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:44:11.551786033;47,504713;19,044917;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:44:13.706502493;47,504741;19,044942;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:44:17.469390785;47,504766;19,045018;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T22:44:26.178762326;47,504880;19,045117;waypoint
