profile id;profile name;trajectory id;timestamp;latitude;longitude;type
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:44:53.418926160;50,088943;14,424246;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:10.770447870;50,089161;14,424064;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:14.368027382;50,089201;14,424014;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:17.993939662;50,089241;14,423963;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:20.227442959;50,089246;14,423914;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:22.907046635;50,089271;14,423869;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:26.470477062;50,089245;14,423801;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:33.662376873;50,089340;14,423741;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:45:35.260371239;50,089354;14,423713;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:46:18.685765895;50,089287;14,422754;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T11:46:27.118404852;50,089168;14,422774;poi(Food Story(marketplace))
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:09.118404852;50,089168;14,422774;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:17.522507325;50,089287;14,422754;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:22.444526688;50,089279;14,422645;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:27.485264342;50,089323;14,422556;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:29.606398277;50,089353;14,422549;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:31.299529348;50,089377;14,422544;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:32.630295692;50,089373;14,422515;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:36.459684257;50,089378;14,422430;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:38.546701897;50,089407;14,422419;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:41.484049187;50,089444;14,422450;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:44.396729985;50,089437;14,422386;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:49.711087032;50,089511;14,422413;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:55:55.013668981;50,089584;14,422445;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:56:04.289564208;50,089620;14,422246;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:01.902560216;50,089896;14,421036;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:08.432719943;50,089988;14,421011;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:13.835840566;50,090058;14,420960;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:16.848044177;50,090040;14,420899;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:22.204856359;50,090006;14,420792;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:24.964442650;50,090038;14,420756;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:26.041297841;50,090052;14,420746;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:36.161587261;50,090150;14,420580;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:57:42.174917162;50,090219;14,420500;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:58:09.871588569;50,090158;14,419890;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:59:00.823003091;50,090835;14,419470;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:59:05.579761370;50,090898;14,419430;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:59:09.662613621;50,090948;14,419383;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:59:14.014788827;50,090947;14,419286;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T12:59:42.457207504;50,090862;14,418666;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:00:10.816079981;50,091241;14,418441;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:00:12.477706063;50,091263;14,418427;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:00:13.700507416;50,091279;14,418416;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:00:15.611322838;50,091302;14,418393;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:00:24.667860391;50,091423;14,418321;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:00:26.459740918;50,091447;14,418307;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:00:55.150175609;50,091826;14,418062;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:13.918408909;50,092074;14,417902;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:18.235957658;50,092131;14,417865;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:19.786661178;50,092135;14,417831;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:24.258624190;50,092193;14,417789;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:28.420221946;50,092247;14,417750;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:29.497068521;50,092261;14,417740;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:32.230948955;50,092273;14,417682;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:01:33.595923516;50,092282;14,417655;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:24.532673632;50,093743;14,416691;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:25.819752779;50,093760;14,416680;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:27.149089450;50,093779;14,416681;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:33.544779007;50,093866;14,416725;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:34.981817306;50,093883;14,416743;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:36.371899221;50,093897;14,416765;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:37.267833815;50,093909;14,416758;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:38.149047869;50,093921;14,416752;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:38.751741170;50,093929;14,416747;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:41.798681686;50,093970;14,416724;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:44.193121913;50,094002;14,416705;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:45.728543960;50,094023;14,416695;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:46.477809030;50,094033;14,416689;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:03:58.619438270;50,093962;14,416442;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:04:07.381832449;50,093909;14,416265;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:04:17.122758272;50,093869;14,416057;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:04:17.810256543;50,093865;14,416043;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:04:25.182401741;50,093836;14,415885;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:04:27.104822440;50,093828;14,415844;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:10.507474782;50,093646;14,414919;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:21.727674059;50,093617;14,414673;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:23.925789318;50,093617;14,414624;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:31.166807592;50,093650;14,414471;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:41.461534882;50,093694;14,414252;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:46.290101225;50,093706;14,414146;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:51.665338328;50,093715;14,414027;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:05:55.063900962;50,093728;14,413954;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:05.371738189;50,093808;14,413761;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:07.423518770;50,093818;14,413718;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:25.692711803;50,093879;14,413322;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:30.988586999;50,093911;14,413215;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:37.050228683;50,093970;14,413116;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:40.002021574;50,094004;14,413077;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:42.449958002;50,094038;14,413064;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:45.024180079;50,094074;14,413052;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:06:53.801757550;50,094104;14,412862;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:07:00.339879726;50,094130;14,412722;waypoint
ead814d0-9b8e-4cf9-b5f5-b748c8aceb55;ArnoldoWaguespack;ArnoldoWaguespack@b7c41755-ffdd-45bb-b1d2-c3bf639d93f2  [profileId ead814d0-9b8e-4cf9-b5f5-b748c8aceb55];2022-06-21T13:07:51.694582681;50,094379;14,411645;waypoint
