profile id;profile name;trajectory id;timestamp;latitude;longitude;type
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:22:48.716733241;47,535964;19,113964;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:22:55.986380447;47,535912;19,114061;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:23:05.226599339;47,535844;19,114182;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:24:44.467747532;47,535110;19,115477;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:25:05.346955355;47,534961;19,115756;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:25:16.035419003;47,534880;19,115893;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:27:08.037602395;47,534030;19,117327;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:27:44.419182108;47,533751;19,117789;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:28:32.615333155;47,533423;19,118451;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:28:37.826631147;47,533397;19,118531;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:29:07.721429876;47,533292;19,119016;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:29:11.169935242;47,533280;19,119072;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:29:17.204821357;47,533259;19,119170;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:29:20.412755825;47,533223;19,119182;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:29:40.286773614;47,532997;19,119233;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:29:54.551825325;47,532833;19,119225;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:30:00.732154694;47,532807;19,119323;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:31:04.357012511;47,532581;19,120354;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:31:33.804855648;47,532470;19,120828;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:31:53.381336245;47,532396;19,121143;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:32:51.126175569;47,532209;19,122087;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:34:30.482075197;47,531889;19,123712;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:36:05.851526673;47,531587;19,125274;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:37:01.010025602;47,531075;19,124719;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:38:22.230284605;47,530329;19,123886;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:39:03.218129406;47,529964;19,123444;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:40:00.743427313;47,529451;19,122825;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:41:14.921736101;47,528909;19,123801;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:41:18.825883990;47,528881;19,123853;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:41:23.338687858;47,528841;19,123804;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:41:33.256204789;47,528765;19,123930;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:41:39.888579715;47,528718;19,124019;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:41:45.837053441;47,528676;19,124099;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:42:15.984532442;47,528456;19,124496;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:43:42.516444921;47,527812;19,125620;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:43:55.382813978;47,527722;19,125794;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:44:48.164010792;47,527324;19,126473;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:45:46.536510989;47,526891;19,127233;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:47:21.689641277;47,526382;19,128668;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:48:59.225481894;47,525833;19,130117;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:50:27.880022515;47,525340;19,131439;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:52:11.454236698;47,524755;19,132976;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:52:36.535434217;47,524618;19,133352;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:53:06.795804320;47,524465;19,133815;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:54:07.029435819;47,524161;19,134737;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:55:31.389268316;47,523739;19,136031;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:56:57.809812918;47,523279;19,137336;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:58:17.657496554;47,522805;19,138501;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:58:38.732337621;47,522640;19,138764;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T00:59:49.999062497;47,522027;19,139570;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:01:04.437769457;47,521388;19,140414;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:01:49.306600413;47,521003;19,140923;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:02:29.954050584;47,520642;19,141363;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:03:43.188500077;47,520018;19,142201;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:04:12.844036420;47,519776;19,141845;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:05:28.910699173;47,518957;19,142301;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:06:07.211474725;47,518537;19,142498;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:06:23.539470490;47,518352;19,142546;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:06:49.100445586;47,518060;19,142597;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:07:13.901397186;47,517776;19,142637;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:07:25.655363411;47,517641;19,142648;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:07:29.608576161;47,517597;19,142631;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:07:34.645371028;47,517541;19,142609;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:07:48.270848904;47,517416;19,142469;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:08:00.682415469;47,517333;19,142641;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:08:11.791396213;47,517256;19,142792;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:08:21.919868882;47,517187;19,142931;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:08:26.793555518;47,517153;19,142997;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:08:58.510889980;47,516878;19,143352;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:10:31.997837704;47,516039;19,144348;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:10:57.188353191;47,515804;19,144599;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:11:38.784900092;47,515435;19,145050;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:11:50.513015420;47,515332;19,145179;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:12:16.312396339;47,515100;19,145453;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:13:07.585104941;47,514643;19,146005;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:13:36.440441889;47,514386;19,146316;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:13:52.143867280;47,514246;19,146485;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:17:01.230323235;47,512557;19,148514;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:17:11.490445758;47,512448;19,148581;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:17:21.270875959;47,512345;19,148648;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:18:12.255839382;47,511866;19,149149;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:18:24.416013913;47,511752;19,149269;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:18:33.325337057;47,511669;19,149358;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:19:27.338847871;47,511167;19,149900;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:19:42.222171052;47,511030;19,150052;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:20:59.785570378;47,510318;19,150848;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:21:50.235044358;47,509853;19,151362;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:22:00.008539848;47,509758;19,151451;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:22:10.576199204;47,509694;19,151298;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:22:23.087466679;47,509617;19,151118;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:22:24.256596067;47,509610;19,151101;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:22:43.101002702;47,509427;19,151273;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:23:03.447607173;47,509234;19,151469;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:23:34.202115826;47,508925;19,151724;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:24:44.006096070;47,508201;19,152238;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:27:02.271577396;47,506786;19,153313;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:27:09.967275161;47,506728;19,153412;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:27:22.403956119;47,506585;19,153406;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:27:38.362802440;47,506422;19,153531;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:28:04.632783599;47,506135;19,153671;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:28:15.938163949;47,506007;19,153705;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:28:25.097817218;47,505903;19,153730;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:28:30.606109275;47,505840;19,153740;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:28:33.590344365;47,505806;19,153747;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:28:37.661569526;47,505760;19,153760;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:29:02.997048715;47,505472;19,153826;waypoint
aae8806e-0496-4d06-837d-e8254a1820f2;RosanaConlon;RosanaConlon@41026baf-ce5a-4ed9-b105-17d7b7a75f90  [profileId aae8806e-0496-4d06-837d-e8254a1820f2];2022-06-23T01:29:05.272691988;47,505452;19,153851;waypoint
